xflr5 v6.58

Plane Name
T1-146.0 m/s-VLM1-Inviscid
QInf  =,  146.000000 ,m/s
Alpha = ,   1.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.420736
Cy    = ,  -0.000000
Cd=,   0.007449,ICd=,    0.007449,PCd=,    0.000000
Cl   = ,9.75443e-18
Cm   =,   -0.207749
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.493302, YCP=,    0.000000, ZCP=,    0.031444 
XNP=,    0.000000
Bending =, 38941.111273

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
4495,   2.228e-02,   3.784e+00,   4.328e-03,      -0.187,       0.000,       0.982,   3.631e-04,     -0.5020
4496,   1.400e-02,   3.784e+00,   2.748e-03,      -0.190,       0.000,       0.982,   2.841e-04,     -0.7414
4497,   7.628e-03,   3.784e+00,   1.510e-03,      -0.193,       0.000,       0.981,   2.038e-04,     -1.1349
4498,   3.204e-03,   3.784e+00,   6.376e-04,      -0.195,       0.000,       0.981,   1.227e-04,     -1.9728
4499,   7.400e-04,   3.784e+00,   1.478e-04,      -0.196,       0.000,       0.981,   4.095e-05,     -4.8422
Strip 91
4500,   9.998e-01,   3.823e+00,   3.282e-05,       0.132,       0.000,       0.991,   3.678e-05,      0.0313
4501,   9.983e-01,   3.823e+00,   2.293e-04,       0.132,       0.000,       0.991,   1.102e-04,      0.0545
4502,   9.948e-01,   3.823e+00,   6.854e-04,       0.131,       0.000,       0.991,   1.831e-04,      0.0798
4503,   9.894e-01,   3.823e+00,   1.395e-03,       0.129,       0.000,       0.992,   2.553e-04,      0.1049
4504,   9.821e-01,   3.823e+00,   2.348e-03,       0.128,       0.000,       0.992,   3.265e-04,      0.1294
4505,   9.729e-01,   3.823e+00,   3.532e-03,       0.126,       0.000,       0.992,   3.963e-04,      0.1541
4506,   9.618e-01,   3.823e+00,   4.931e-03,       0.123,       0.000,       0.992,   4.645e-04,      0.1765
4507,   9.488e-01,   3.823e+00,   6.523e-03,       0.120,       0.000,       0.993,   5.307e-04,      0.1984
4508,   9.342e-01,   3.823e+00,   8.290e-03,       0.117,       0.000,       0.993,   5.949e-04,      0.2189
4509,   9.178e-01,   3.823e+00,   1.021e-02,       0.113,       0.000,       0.994,   6.566e-04,      0.2379
4510,   8.997e-01,   3.823e+00,   1.225e-02,       0.109,       0.000,       0.994,   7.156e-04,      0.2543
4511,   8.801e-01,   3.823e+00,   1.438e-02,       0.105,       0.000,       0.994,   7.718e-04,      0.2701
4512,   8.589e-01,   3.823e+00,   1.659e-02,       0.100,       0.000,       0.995,   8.248e-04,      0.2830
4513,   8.364e-01,   3.823e+00,   1.883e-02,       0.095,       0.000,       0.995,   8.745e-04,      0.2935
4514,   8.125e-01,   3.823e+00,   2.108e-02,       0.090,       0.000,       0.996,   9.208e-04,      0.3025
4515,   7.874e-01,   3.823e+00,   2.331e-02,       0.084,       0.000,       0.996,   9.633e-04,      0.3098
4516,   7.612e-01,   3.823e+00,   2.549e-02,       0.079,       0.000,       0.997,   1.002e-03,      0.3156
4517,   7.339e-01,   3.823e+00,   2.759e-02,       0.072,       0.000,       0.997,   1.037e-03,      0.3199
4518,   7.057e-01,   3.823e+00,   2.960e-02,       0.066,       0.000,       0.998,   1.067e-03,      0.3232
4519,   6.767e-01,   3.823e+00,   3.147e-02,       0.060,       0.000,       0.998,   1.094e-03,      0.3259
4520,   6.470e-01,   3.823e+00,   3.320e-02,       0.053,       0.000,       0.999,   1.116e-03,      0.3281
4521,   6.167e-01,   3.823e+00,   3.476e-02,       0.046,       0.000,       0.999,   1.134e-03,      0.3304
4522,   5.859e-01,   3.823e+00,   3.613e-02,       0.040,       0.000,       0.999,   1.147e-03,      0.3330
4523,   5.548e-01,   3.823e+00,   3.731e-02,       0.033,       0.000,       0.999,   1.156e-03,      0.3364
4524,   5.235e-01,   3.823e+00,   3.828e-02,       0.026,       0.000,       1.000,   1.160e-03,      0.3414
4525,   4.922e-01,   3.823e+00,   3.903e-02,       0.019,       0.000,       1.000,   1.160e-03,      0.3475
4526,   4.608e-01,   3.823e+00,   3.957e-02,       0.012,       0.000,       1.000,   1.156e-03,      0.3570
4527,   4.296e-01,   3.823e+00,   3.988e-02,       0.005,       0.000,       1.000,   1.146e-03,      0.3768
4528,   3.986e-01,   3.823e+00,   3.996e-02,      -0.005,       0.000,       1.000,   1.133e-03,      0.4023
4529,   3.681e-01,   3.823e+00,   3.970e-02,      -0.020,       0.000,       1.000,   1.115e-03,      0.4078
4530,   3.381e-01,   3.823e+00,   3.899e-02,      -0.035,       0.000,       0.999,   1.093e-03,      0.4040
4531,   3.087e-01,   3.823e+00,   3.787e-02,      -0.049,       0.000,       0.999,   1.066e-03,      0.3950
4532,   2.801e-01,   3.823e+00,   3.637e-02,      -0.063,       0.000,       0.998,   1.036e-03,      0.3791
4533,   2.524e-01,   3.823e+00,   3.451e-02,      -0.077,       0.000,       0.997,   1.002e-03,      0.3568
4534,   2.256e-01,   3.823e+00,   3.236e-02,      -0.090,       0.000,       0.996,   9.638e-04,      0.3313
4535,   1.999e-01,   3.823e+00,   2.996e-02,      -0.103,       0.000,       0.995,   9.219e-04,      0.2991
4536,   1.754e-01,   3.823e+00,   2.736e-02,      -0.115,       0.000,       0.993,   8.763e-04,      0.2614
4537,   1.522e-01,   3.823e+00,   2.462e-02,      -0.125,       0.000,       0.992,   8.272e-04,      0.2198
4538,   1.303e-01,   3.823e+00,   2.180e-02,      -0.136,       0.000,       0.991,   7.747e-04,      0.1697
4539,   1.099e-01,   3.823e+00,   1.894e-02,      -0.146,       0.000,       0.989,   7.190e-04,      0.1137
4540,   9.108e-02,   3.823e+00,   1.612e-02,      -0.155,       0.000,       0.988,   6.603e-04,      0.0505
4541,   7.384e-02,   3.823e+00,   1.339e-02,      -0.163,       0.000,       0.987,   5.988e-04,     -0.0245
4542,   5.828e-02,   3.823e+00,   1.080e-02,      -0.170,       0.000,       0.985,   5.347e-04,     -0.1109
4543,   4.447e-02,   3.823e+00,   8.391e-03,      -0.176,       0.000,       0.984,   4.683e-04,     -0.2145
4544,   3.245e-02,   3.823e+00,   6.221e-03,      -0.182,       0.000,       0.983,   3.998e-04,     -0.3439
4545,   2.228e-02,   3.823e+00,   4.328e-03,      -0.187,       0.000,       0.982,   3.296e-04,     -0.5127
4546,   1.400e-02,   3.823e+00,   2.748e-03,      -0.190,       0.000,       0.982,   2.579e-04,     -0.7542
4547,   7.628e-03,   3.823e+00,   1.510e-03,      -0.193,       0.000,       0.981,   1.850e-04,     -1.1521
4548,   3.204e-03,   3.823e+00,   6.376e-04,      -0.195,       0.000,       0.981,   1.114e-04,     -2.0005
4549,   7.400e-04,   3.823e+00,   1.478e-04,      -0.196,       0.000,       0.981,   3.717e-05,     -4.9080
Strip 92
4550,   9.998e-01,   3.858e+00,   3.282e-05,       0.132,       0.000,       0.991,   3.300e-05,      0.0320
4551,   9.983e-01,   3.858e+00,   2.293e-04,       0.132,       0.000,       0.991,   9.887e-05,      0.0556
4552,   9.948e-01,   3.858e+00,   6.854e-04,       0.131,       0.000,       0.991,   1.643e-04,      0.0815
4553,   9.894e-01,   3.858e+00,   1.395e-03,       0.129,       0.000,       0.992,   2.291e-04,      0.1071
4554,   9.821e-01,   3.858e+00,   2.348e-03,       0.128,       0.000,       0.992,   2.930e-04,      0.1321
4555,   9.729e-01,   3.858e+00,   3.532e-03,       0.126,       0.000,       0.992,   3.556e-04,      0.1572
4556,   9.618e-01,   3.858e+00,   4.931e-03,       0.123,       0.000,       0.992,   4.168e-04,      0.1799
4557,   9.488e-01,   3.858e+00,   6.523e-03,       0.120,       0.000,       0.993,   4.763e-04,      0.2019
4558,   9.342e-01,   3.858e+00,   8.290e-03,       0.117,       0.000,       0.993,   5.338e-04,      0.2222
4559,   9.178e-01,   3.858e+00,   1.021e-02,       0.113,       0.000,       0.994,   5.892e-04,      0.2405
4560,   8.997e-01,   3.858e+00,   1.225e-02,       0.109,       0.000,       0.994,   6.422e-04,      0.2559
4561,   8.801e-01,   3.858e+00,   1.438e-02,       0.105,       0.000,       0.994,   6.926e-04,      0.2703
4562,   8.589e-01,   3.858e+00,   1.659e-02,       0.100,       0.000,       0.995,   7.402e-04,      0.2814
4563,   8.364e-01,   3.858e+00,   1.883e-02,       0.095,       0.000,       0.995,   7.848e-04,      0.2899
4564,   8.125e-01,   3.858e+00,   2.108e-02,       0.090,       0.000,       0.996,   8.263e-04,      0.2965
4565,   7.874e-01,   3.858e+00,   2.331e-02,       0.084,      -0.000,       0.996,   8.645e-04,      0.3014
4566,   7.612e-01,   3.858e+00,   2.549e-02,       0.079,      -0.000,       0.997,   8.993e-04,      0.3046
4567,   7.339e-01,   3.858e+00,   2.759e-02,       0.072,       0.000,       0.997,   9.304e-04,      0.3065
4568,   7.057e-01,   3.858e+00,   2.960e-02,       0.066,       0.000,       0.998,   9.580e-04,      0.3074
4569,   6.767e-01,   3.858e+00,   3.147e-02,       0.060,       0.000,       0.998,   9.817e-04,      0.3077
4570,   6.470e-01,   3.858e+00,   3.320e-02,       0.053,       0.000,       0.999,   1.002e-03,      0.3079
4571,   6.167e-01,   3.858e+00,   3.476e-02,       0.046,       0.000,       0.999,   1.018e-03,      0.3082
4572,   5.859e-01,   3.858e+00,   3.613e-02,       0.040,       0.000,       0.999,   1.029e-03,      0.3093
4573,   5.548e-01,   3.858e+00,   3.731e-02,       0.033,       0.000,       0.999,   1.037e-03,      0.3114
4574,   5.235e-01,   3.858e+00,   3.828e-02,       0.026,       0.000,       1.000,   1.041e-03,      0.3153
4575,   4.922e-01,   3.858e+00,   3.903e-02,       0.019,       0.000,       1.000,   1.041e-03,      0.3206
4576,   4.608e-01,   3.858e+00,   3.957e-02,       0.012,       0.000,       1.000,   1.037e-03,      0.3296
4577,   4.296e-01,   3.858e+00,   3.988e-02,       0.005,       0.000,       1.000,   1.029e-03,      0.3490
4578,   3.986e-01,   3.858e+00,   3.996e-02,      -0.005,       0.000,       1.000,   1.016e-03,      0.3744
4579,   3.681e-01,   3.858e+00,   3.970e-02,      -0.020,       0.000,       1.000,   1.000e-03,      0.3802
4580,   3.381e-01,   3.858e+00,   3.899e-02,      -0.035,       0.000,       0.999,   9.805e-04,      0.3769
4581,   3.087e-01,   3.858e+00,   3.787e-02,      -0.049,       0.000,       0.999,   9.570e-04,      0.3687
4582,   2.801e-01,   3.858e+00,   3.637e-02,      -0.063,       0.000,       0.998,   9.299e-04,      0.3538
4583,   2.524e-01,   3.858e+00,   3.451e-02,      -0.077,       0.000,       0.997,   8.992e-04,      0.3328
4584,   2.256e-01,   3.858e+00,   3.236e-02,      -0.090,      -0.000,       0.996,   8.649e-04,      0.3088
4585,   1.999e-01,   3.858e+00,   2.996e-02,      -0.103,      -0.000,       0.995,   8.273e-04,      0.2784
4586,   1.754e-01,   3.858e+00,   2.736e-02,      -0.115,       0.000,       0.993,   7.864e-04,      0.2425
4587,   1.522e-01,   3.858e+00,   2.462e-02,      -0.125,       0.000,       0.992,   7.423e-04,      0.2031
4588,   1.303e-01,   3.858e+00,   2.180e-02,      -0.136,       0.000,       0.991,   6.953e-04,      0.1551
4589,   1.099e-01,   3.858e+00,   1.894e-02,      -0.146,       0.000,       0.989,   6.453e-04,      0.1013
4590,   9.108e-02,   3.858e+00,   1.612e-02,      -0.155,       0.000,       0.988,   5.925e-04,      0.0402
4591,   7.384e-02,   3.858e+00,   1.339e-02,      -0.163,       0.000,       0.987,   5.374e-04,     -0.0329
4592,   5.828e-02,   3.858e+00,   1.080e-02,      -0.170,       0.000,       0.985,   4.798e-04,     -0.1177
4593,   4.447e-02,   3.858e+00,   8.391e-03,      -0.176,       0.000,       0.984,   4.202e-04,     -0.2201
4594,   3.245e-02,   3.858e+00,   6.221e-03,      -0.182,       0.000,       0.983,   3.588e-04,     -0.3487
4595,   2.228e-02,   3.858e+00,   4.328e-03,      -0.187,       0.000,       0.982,   2.958e-04,     -0.5173
4596,   1.400e-02,   3.858e+00,   2.748e-03,      -0.190,       0.000,       0.982,   2.314e-04,     -0.7592
4597,   7.628e-03,   3.858e+00,   1.510e-03,      -0.193,       0.000,       0.981,   1.661e-04,     -1.1584
4598,   3.204e-03,   3.858e+00,   6.376e-04,      -0.195,       0.000,       0.981,   9.993e-05,     -2.0106
4599,   7.400e-04,   3.858e+00,   1.478e-04,      -0.196,       0.000,       0.981,   3.336e-05,     -4.9318
Strip 93
4600,   9.998e-01,   3.889e+00,   3.282e-05,       0.132,       0.000,       0.991,   2.920e-05,      0.0332
4601,   9.983e-01,   3.889e+00,   2.293e-04,       0.132,       0.000,       0.991,   8.747e-05,      0.0578
4602,   9.948e-01,   3.889e+00,   6.854e-04,       0.131,       0.000,       0.991,   1.454e-04,      0.0847
4603,   9.894e-01,   3.889e+00,   1.395e-03,       0.129,       0.000,       0.992,   2.027e-04,      0.1113
4604,   9.821e-01,   3.889e+00,   2.348e-03,       0.128,       0.000,       0.992,   2.592e-04,      0.1373
4605,   9.729e-01,   3.889e+00,   3.532e-03,       0.126,       0.000,       0.992,   3.146e-04,      0.1632
4606,   9.618e-01,   3.889e+00,   4.931e-03,       0.123,       0.000,       0.992,   3.687e-04,      0.1864
4607,   9.488e-01,   3.889e+00,   6.523e-03,       0.120,       0.000,       0.993,   4.214e-04,      0.2086
4608,   9.342e-01,   3.889e+00,   8.290e-03,       0.117,       0.000,       0.993,   4.723e-04,      0.2287
4609,   9.178e-01,   3.889e+00,   1.021e-02,       0.113,       0.000,       0.994,   5.213e-04,      0.2462
4610,   8.997e-01,   3.889e+00,   1.225e-02,       0.109,       0.000,       0.994,   5.681e-04,      0.2603
4611,   8.801e-01,   3.889e+00,   1.438e-02,       0.105,       0.000,       0.994,   6.127e-04,      0.2727
4612,   8.589e-01,   3.889e+00,   1.659e-02,       0.100,       0.000,       0.995,   6.548e-04,      0.2815
4613,   8.364e-01,   3.889e+00,   1.883e-02,       0.095,       0.000,       0.995,   6.943e-04,      0.2873
4614,   8.125e-01,   3.889e+00,   2.108e-02,       0.090,       0.000,       0.996,   7.310e-04,      0.2911
4615,   7.874e-01,   3.889e+00,   2.331e-02,       0.084,       0.000,       0.996,   7.648e-04,      0.2931
4616,   7.612e-01,   3.889e+00,   2.549e-02,       0.079,       0.000,       0.997,   7.956e-04,      0.2933
4617,   7.339e-01,   3.889e+00,   2.759e-02,       0.072,       0.000,       0.997,   8.232e-04,      0.2923
4618,   7.057e-01,   3.889e+00,   2.960e-02,       0.066,       0.000,       0.998,   8.475e-04,      0.2905
4619,   6.767e-01,   3.889e+00,   3.147e-02,       0.060,       0.000,       0.998,   8.685e-04,      0.2882
4620,   6.470e-01,   3.889e+00,   3.320e-02,       0.053,       0.000,       0.999,   8.861e-04,      0.2860
4621,   6.167e-01,   3.889e+00,   3.476e-02,       0.046,       0.000,       0.999,   9.002e-04,      0.2843
4622,   5.859e-01,   3.889e+00,   3.613e-02,       0.040,       0.000,       0.999,   9.108e-04,      0.2836
4623,   5.548e-01,   3.889e+00,   3.731e-02,       0.033,      -0.000,       0.999,   9.178e-04,      0.2842
4624,   5.235e-01,   3.889e+00,   3.828e-02,       0.026,      -0.000,       1.000,   9.213e-04,      0.2870
4625,   4.922e-01,   3.889e+00,   3.903e-02,       0.019,       0.000,       1.000,   9.211e-04,      0.2913
4626,   4.608e-01,   3.889e+00,   3.957e-02,       0.012,       0.000,       1.000,   9.174e-04,      0.2996
4627,   4.296e-01,   3.889e+00,   3.988e-02,       0.005,       0.000,       1.000,   9.101e-04,      0.3186
4628,   3.986e-01,   3.889e+00,   3.996e-02,      -0.005,       0.000,       1.000,   8.992e-04,      0.3438
4629,   3.681e-01,   3.889e+00,   3.970e-02,      -0.020,       0.000,       1.000,   8.850e-04,      0.3498
4630,   3.381e-01,   3.889e+00,   3.899e-02,      -0.035,       0.000,       0.999,   8.675e-04,      0.3470
4631,   3.087e-01,   3.889e+00,   3.787e-02,      -0.049,       0.000,       0.999,   8.467e-04,      0.3396
4632,   2.801e-01,   3.889e+00,   3.637e-02,      -0.063,       0.000,       0.998,   8.226e-04,      0.3258
4633,   2.524e-01,   3.889e+00,   3.451e-02,      -0.077,       0.000,       0.997,   7.955e-04,      0.3062
4634,   2.256e-01,   3.889e+00,   3.236e-02,      -0.090,       0.000,       0.996,   7.652e-04,      0.2839
4635,   1.999e-01,   3.889e+00,   2.996e-02,      -0.103,       0.000,       0.995,   7.319e-04,      0.2554
4636,   1.754e-01,   3.889e+00,   2.736e-02,      -0.115,       0.000,       0.993,   6.957e-04,      0.2219
4637,   1.522e-01,   3.889e+00,   2.462e-02,      -0.125,       0.000,       0.992,   6.567e-04,      0.1850
4638,   1.303e-01,   3.889e+00,   2.180e-02,      -0.136,       0.000,       0.991,   6.151e-04,      0.1399
4639,   1.099e-01,   3.889e+00,   1.894e-02,      -0.146,       0.000,       0.989,   5.708e-04,      0.0891
4640,   9.108e-02,   3.889e+00,   1.612e-02,      -0.155,       0.000,       0.988,   5.242e-04,      0.0310
4641,   7.384e-02,   3.889e+00,   1.339e-02,      -0.163,       0.000,       0.987,   4.754e-04,     -0.0391
4642,   5.828e-02,   3.889e+00,   1.080e-02,      -0.170,       0.000,       0.985,   4.245e-04,     -0.1210
4643,   4.447e-02,   3.889e+00,   8.391e-03,      -0.176,       0.000,       0.984,   3.718e-04,     -0.2210
4644,   3.245e-02,   3.889e+00,   6.221e-03,      -0.182,       0.000,       0.983,   3.174e-04,     -0.3474
4645,   2.228e-02,   3.889e+00,   4.328e-03,      -0.187,       0.000,       0.982,   2.617e-04,     -0.5142
4646,   1.400e-02,   3.889e+00,   2.748e-03,      -0.190,       0.000,       0.982,   2.047e-04,     -0.7544
4647,   7.628e-03,   3.889e+00,   1.510e-03,      -0.193,       0.000,       0.981,   1.469e-04,     -1.1514
4648,   3.204e-03,   3.889e+00,   6.376e-04,      -0.195,       0.000,       0.981,   8.841e-05,     -1.9989
4649,   7.400e-04,   3.889e+00,   1.478e-04,      -0.196,       0.000,       0.981,   2.951e-05,     -4.9040
Strip 94
4650,   9.998e-01,   3.916e+00,   3.282e-05,       0.132,       0.000,       0.991,   2.536e-05,      0.0352
4651,   9.983e-01,   3.916e+00,   2.293e-04,       0.132,       0.000,       0.991,   7.599e-05,      0.0614
4652,   9.948e-01,   3.916e+00,   6.854e-04,       0.131,       0.000,       0.991,   1.263e-04,      0.0900
4653,   9.894e-01,   3.916e+00,   1.395e-03,       0.129,       0.000,       0.992,   1.761e-04,      0.1183
4654,   9.821e-01,   3.916e+00,   2.348e-03,       0.128,       0.000,       0.992,   2.252e-04,      0.1459
4655,   9.729e-01,   3.916e+00,   3.532e-03,       0.126,       0.000,       0.992,   2.733e-04,      0.1732
4656,   9.618e-01,   3.916e+00,   4.931e-03,       0.123,       0.000,       0.992,   3.203e-04,      0.1975
4657,   9.488e-01,   3.916e+00,   6.523e-03,       0.120,       0.000,       0.993,   3.660e-04,      0.2200
4658,   9.342e-01,   3.916e+00,   8.290e-03,       0.117,       0.000,       0.993,   4.103e-04,      0.2395
4659,   9.178e-01,   3.916e+00,   1.021e-02,       0.113,       0.000,       0.994,   4.528e-04,      0.2558
4660,   8.997e-01,   3.916e+00,   1.225e-02,       0.109,       0.000,       0.994,   4.935e-04,      0.2678
4661,   8.801e-01,   3.916e+00,   1.438e-02,       0.105,       0.000,       0.994,   5.323e-04,      0.2777
4662,   8.589e-01,   3.916e+00,   1.659e-02,       0.100,       0.000,       0.995,   5.688e-04,      0.2835
4663,   8.364e-01,   3.916e+00,   1.883e-02,       0.095,       0.000,       0.995,   6.031e-04,      0.2860
4664,   8.125e-01,   3.916e+00,   2.108e-02,       0.090,       0.000,       0.996,   6.350e-04,      0.2864
4665,   7.874e-01,   3.916e+00,   2.331e-02,       0.084,       0.000,       0.996,   6.644e-04,      0.2850
4666,   7.612e-01,   3.916e+00,   2.549e-02,       0.079,       0.000,       0.997,   6.911e-04,      0.2819
4667,   7.339e-01,   3.916e+00,   2.759e-02,       0.072,       0.000,       0.997,   7.150e-04,      0.2776
